årstal;antal
1973;765
1974;998
1975;1027
1976;1108
1977;1428
1978;958
1979;956
1980;850
1981;1860
1982;727
1983;1131
1984;1098
1985;1355
1986;1788
1987;1002
1988;1393
1989;1645
1990;1077
1991;1172
1992;1039
1993;1047
1994;965
1995;1137
1996;1064
1997;818
1998;899
1999;1035
2000;887
2001;473
2002;469
2003;713
2004;705
2005;710
