årstal;antal
1968;305
1969;451
1970;600
1971;736
1972;776
1973;980
1974;831
1975;764
1976;960
1977;940
1978;1600
1979;1544
1980;1345
1981;1550
1982;1340
1983;1341
1984;1318
1985;1630
1986;1961
1987;2160
1988;2466
1989;3238
1990;2832
1991;3292
1992;4315
1993;3520
1994;3396
1995;4524
1996;5964
1997;7252
1998;6599
1999;7913
2000;6219
2001;6683
2002;5550
2003;5540
2004;5053
2005;5848
