årstal;antal
2006;1722
2007;1658
2008;1450
2009;1260
2010;1665
2011;1698
2012;2193
2013;1434
2014;1996
2015;1564
2016;1631
2017;1158
2018;1281
2019;1683
2020;1697
2021;1435
2022;1761
