årstal;antal
1968;3982
1969;5421
1970;1186
1971;1141
1972;1153
1973;1596
1974;1217
1975;1457
1976;945
1977;905
1978;758
1979;447
1980;549
1981;640
1982;520
1983;522
1984;407
1985;224
1986;293
1987;184
1988;226
1989;198
1990;185
1991;225
1992;158
1993;181
1994;129
1995;213
1996;207
1997;204
1998;205
1999;137
2000;107
2001;134
2002;78
2003;158
2004;70
2005;118
