årstal;antal
2006;2947
2007;1728
2008;1703
2009;3241
2010;3496
2011;1858
2012;2693
2013;3285
2014;3349
2015;2691
2016;2050
2017;1838
2018;1934
2019;1053
2020;2756
2021;1816
2022;1418
