årstal;antal
2006;3689
2007;2919
2008;3116
2009;3127
2010;4327
2011;3279
2012;3802
2013;2487
2014;3232
2015;4916
2016;4571
2017;3734
2018;2851
2019;3267
2020;3345
2021;2799
2022;4191
