årstal;antal
2006;696
2007;702
2008;822
2009;820
2010;683
2011;822
2012;1178
2013;1517
2014;1204
2015;1296
2016;1560
2017;959
2018;1113
2019;1040
2020;1261
2021;1234
2022;1336
