årstal;antal
2006;4909
2007;5139
2008;5490
2009;5327
2010;5268
2011;4538
2012;4293
2013;4073
2014;4784
2015;4113
2016;4406
2017;3624
2018;4737
2019;4107
2020;4113
2021;4101
2022;3827
