årstal;antal
2006;3517
2007;3549
2008;2817
2009;3098
2010;2846
2011;2494
2012;2616
2013;2513
2014;2845
2015;2408
2016;2858
2017;2359
2018;2533
2019;2312
2020;2486
2021;1979
2022;2225
