årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;223
1956;312
1957;239
1958;238
1959;257
1960;346
1961;216
1962;167
1963;189
1964;271
1965;207
1966;315
1967;246
1968;226
1969;135
1970;246
1971;236
1972;192
1973;219
1974;180
1975;167
1976;197
1977;159
1978;110
1979;191
1980;208
1981;166
1982;199
1983;180
1984;186
1985;154
1986;170
1987;215
1988;164
1989;139
1990;114
1991;99
1992;109
1993;149
