årstal;antal
2006;1080
2007;997
2008;787
2009;946
2010;872
2011;968
2012;1391
2013;1475
2014;1317
2015;1279
2016;1631
2017;1263
2018;1032
2019;1177
2020;1901
2021;1777
2022;751
