årstal;antal
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;729
1956;518
1957;579
1958;1025
1959;1002
1960;1334
1961;1905
1962;1370
1963;1403
1964;1933
1965;3406
1966;1556
1967;1262
1968;1342
1969;1219
1970;1351
1971;1057
1972;1102
1973;988
1974;807
1975;887
1976;1087
1977;748
1978;1024
1979;606
