årstal;antal
1969;0
1970;0
1971;0
1972;0
1973;0
1974;0
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;0
1982;1239
1983;3096
1984;3648
1985;2815
1986;2734
1987;5274
1988;3342
1989;2834
1990;5415
1991;7117
1992;4339
1993;4697
1994;5061
1995;5728
1996;2513
1997;1695
1998;3211
1999;1226
2000;2962
2001;4492
2002;3023
2003;3927
2004;4258
2005;2976
