årstal;antal
2006;9983
2007;7661
2008;8997
2009;9096
2010;9603
2011;9854
2012;12103
2013;9754
2014;10576
2015;10132
2016;8720
2017;7845
2018;6961
2019;7500
2020;6364
2021;5829
2022;7009
