årstal;antal
1977;3334
1978;2420
1979;2371
1980;2063
1981;2527
1982;1887
1983;1189
1984;907
1985;1505
1986;1345
1987;1166
1988;896
1989;849
1990;905
1991;753
1992;747
1993;746
