årstal;antal
2006;14034
2007;13726
2008;13914
2009;13490
2010;12873
2011;11600
2012;12166
2013;11763
2014;12945
2015;11269
2016;11912
2017;10633
2018;11697
2019;11592
2020;11554
2021;11343
2022;11660
