årstal;antal
2006;42933
2007;49065
2008;66472
2009;64280
2010;29543
2011;24489
2012;33977
2013;39008
2014;36099
2015;40078
2016;39117
2017;46543
2018;40996
2019;44833
2020;56378
2021;51520
2022;50056
