årstal;antal
2006;1509
2007;1651
2008;1600
2009;1424
2010;1407
2011;1000
2012;720
2013;1187
2014;1603
2015;1267
2016;1012
2017;993
2018;1331
2019;618
2020;619
2021;311
2022;434
