årstal;antal
2006;1462
2007;1101
2008;1053
2009;1319
2010;1811
2011;1091
2012;937
2013;605
2014;1041
2015;1294
2016;1280
2017;835
2018;529
2019;1084
2020;663
2021;969
2022;833
