årstal;antal
2006;8834
2007;9585
2008;9453
2009;8552
2010;8041
2011;9957
2012;4827
2013;5183
2014;5259
2015;5366
2016;5273
2017;4097
2018;3195
2019;4063
2020;3571
2021;2771
2022;2576
