årstal;antal
2006;1384
2007;1143
2008;1227
2009;1103
2010;937
2011;1046
2012;1419
2013;1026
2014;891
2015;1021
2016;864
2017;874
2018;766
2019;871
2020;1184
2021;1178
2022;915
