årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;5
1956;6
1957;7
1958;13
1959;13
1960;17
1961;17
1962;17
1963;16
1964;19
1965;22
1966;21
1967;21
1968;22
1969;20
1970;5
1971;2
1972;6
1973;0
1974;1
1975;7
1976;5
1977;6
1978;8
1979;4
1980;9
1981;12
1982;8
1983;7
1984;11
1985;14
1986;14
1987;25
1988;26
1989;9
1990;25
1991;14
1992;21
1993;32
1994;6
1995;9
1996;26
1997;45
1998;50
1999;24
2000;18
2001;46
2002;22
2003;13
2004;12
2005;39
