årstal;antal
2006;2101
2007;2235
2008;2353
2009;2201
2010;2212
2011;2086
2012;2131
2013;2048
2014;2661
2015;1988
2016;1698
2017;1499
2018;1642
2019;1606
2020;1419
2021;1088
2022;1122
