årstal;antal
2006;2244
2007;1933
2008;1791
2009;1637
2010;1697
2011;1264
2012;1039
2013;1528
2014;2126
2015;1800
2016;994
2017;1233
2018;1567
2019;758
2020;1298
2021;1863
2022;893
