årstal;antal
2006;1052
2007;1448
2008;1035
2009;1643
2010;990
2011;1254
2012;1396
2013;1594
2014;2698
2015;2609
2016;1728
2017;1532
2018;968
2019;1354
2020;921
2021;718
2022;899
