årstal;antal
2006;995
2007;645
2008;435
2009;1364
2010;1543
2011;716
2012;1599
2013;2256
2014;1786
2015;2594
2016;2817
2017;2697
2018;2971
2019;2487
2020;2543
2021;2962
2022;2832
