årstal;antal
2006;18455
2007;17338
2008;16969
2009;17367
2010;15292
2011;15643
2012;19201
2013;17850
2014;16150
2015;17551
2016;15361
2017;12383
2018;11600
2019;10319
2020;11088
2021;9254
2022;8446
