årstal;antal
2006;5590
2007;3974
2008;4563
2009;10028
2010;6792
2011;6135
2012;6456
2013;4942
2014;7479
2015;9867
2016;6416
2017;6855
2018;4444
2019;4003
2020;5396
2021;4587
2022;4654
