årstal;antal
2006;6397
2007;6401
2008;6383
2009;7042
2010;6033
2011;5797
2012;6461
2013;5659
2014;6455
2015;7095
2016;6673
2017;5672
2018;5527
2019;5432
2020;5091
2021;4982
2022;6095
