årstal;antal
2006;1287
2007;916
2008;1031
2009;1008
2010;1190
2011;1104
2012;1223
2013;1068
2014;1128
2015;1290
2016;897
2017;988
2018;679
2019;787
2020;657
2021;502
2022;581
