årstal;antal
1968;754
1969;969
1970;877
1971;1122
1972;1065
1973;1180
1974;1155
1975;1531
1976;1206
1977;1374
1978;1053
1979;625
1980;548
1981;665
1982;515
1983;696
1984;479
1985;347
1986;297
1987;251
1988;476
1989;430
1990;347
1991;414
1992;483
1993;343
1994;230
1995;357
1996;280
1997;248
1998;334
1999;260
2000;298
2001;388
2002;300
2003;252
2004;296
2005;237
