årstal;antal
2006;2877
2007;2650
2008;3183
2009;4218
2010;3542
2011;3409
2012;2716
2013;3124
2014;2676
2015;1923
2016;1167
2017;1339
2018;1005
2019;1472
2020;1812
2021;1689
2022;2044
