årstal;antal
1966;5700
1967;7200
1968;8000
1969;8000
1970;7300
1971;7500
1972;6800
1973;7400
1974;7100
1975;7300
1976;6206
1977;5380
1978;4340
1979;6235
1980;6571
1981;5225
1982;5456
1983;4484
1984;3869
1985;3535
1986;3990
1987;5202
1988;5138
1989;6644
1990;4239
1991;5818
1992;4841
1993;2122
1994;4478
1995;3071
1996;3529
1997;2435
1998;3820
1999;3774
2000;2662
2001;2449
2002;2471
2003;1981
2004;3129
2005;1064
