årstal;antal
2006;2527
2007;2498
2008;2674
2009;3950
2010;3738
2011;2262
2012;2784
2013;2248
2014;1915
2015;1387
2016;1798
2017;1299
2018;1285
2019;995
2020;1782
2021;1089
2022;645
