årstal;antal
1973;371
1974;277
1975;389
1976;299
1977;326
1978;266
1979;213
1980;152
1981;228
1982;208
1983;241
1984;221
1985;241
1986;203
1987;228
1988;264
1989;445
1990;330
1991;323
1992;399
1993;245
1994;269
1995;396
1996;368
1997;725
1998;190
1999;503
2000;210
2001;214
2002;246
2003;213
2004;272
2005;236
