årstal;antal
2006;39967
2007;43993
2008;39885
2009;41893
2010;38886
2011;34215
2012;34655
2013;28372
2014;34129
2015;33112
2016;31205
2017;28572
2018;30283
2019;30348
2020;28426
2021;33967
2022;34473
