årstal;antal
2006;575
2007;907
2008;920
2009;963
2010;1072
2011;759
2012;1220
2013;1291
2014;1645
2015;1376
2016;1721
2017;1141
2018;1803
2019;1258
2020;1727
2021;1362
2022;1498
