årstal;antal
1952;0
1953;0
1954;0
1955;1343
1956;1375
1957;1409
1958;1479
1959;1444
1960;1232
1961;1837
1962;1057
1963;851
1964;1208
1965;1627
1966;958
1967;1014
1968;1070
1969;1064
1970;1215
1971;1056
1972;1151
1973;964
1974;888
1975;880
1976;748
1977;826
1978;514
1979;218
1980;109
1981;82
1982;51
1983;41
1984;69
1985;58
1986;36
1987;24
1988;44
1989;20
1990;24
1991;0
1992;3
1993;11
