årstal;antal
1977;2960
1978;1586
1979;1384
1980;1505
1981;1363
1982;1301
1983;1038
1984;785
1985;1137
1986;1424
1987;1126
1988;911
1989;972
1990;906
1991;606
1992;603
1993;546
