årstal;antal
2006;4131
2007;3313
2008;3253
2009;3116
2010;2739
2011;2764
2012;3636
2013;2985
2014;3158
2015;2948
2016;2448
2017;2200
2018;2166
2019;2092
2020;2213
2021;1594
2022;1810
