årstal;antal
2006;884
2007;631
2008;1050
2009;969
2010;1220
2011;728
2012;1902
2013;1414
2014;1607
2015;1683
2016;1861
2017;1253
2018;1374
2019;1333
2020;1587
2021;1421
2022;1168
