årstal;antal
2006;57517
2007;57115
2008;57463
2009;66081
2010;61081
2011;54105
2012;63033
2013;53794
2014;53269
2015;53353
2016;56113
2017;48212
2018;50767
2019;49790
2020;48668
2021;49910
2022;45940
