årstal;antal
2006;39915
2007;42470
2008;45480
2009;47947
2010;41060
2011;36714
2012;37478
2013;32265
2014;32113
2015;30121
2016;30122
2017;29019
2018;26779
2019;26598
2020;25359
2021;23312
2022;25170
