årstal;antal
2006;14045
2007;9656
2008;10339
2009;27539
2010;16800
2011;14400
2012;14583
2013;14478
2014;17053
2015;15370
2016;12802
2017;10272
2018;9241
2019;7807
2020;13482
2021;12312
2022;10949
