årstal;antal
2006;9544
2007;9664
2008;9312
2009;9853
2010;7950
2011;8215
2012;7227
2013;5310
2014;7525
2015;6738
2016;6683
2017;6193
2018;6994
2019;6826
2020;5791
2021;7679
2022;8260
