årstal;antal
2006;1026
2007;1180
2008;1417
2009;1322
2010;1432
2011;1548
2012;1563
2013;1543
2014;1720
2015;1677
2016;1653
2017;1522
2018;1575
2019;1351
2020;1557
2021;1315
2022;1269
