årstal;antal
2006;25601
2007;21417
2008;21757
2009;24266
2010;25081
2011;22422
2012;20467
2013;19298
2014;22997
2015;21919
2016;22038
2017;20713
2018;21463
2019;20446
2020;21869
2021;23586
2022;21411
