årstal;antal
2006;1255
2007;713
2008;718
2009;1762
2010;1502
2011;916
2012;906
2013;1069
2014;1720
2015;1150
2016;1183
2017;1059
2018;1052
2019;905
2020;986
2021;953
2022;1006
