årstal;antal
2006;4442
2007;5035
2008;3565
2009;3508
2010;3641
2011;2151
2012;2419
2013;2543
2014;2395
2015;2285
2016;1726
2017;1189
2018;1068
2019;776
2020;1467
2021;1155
2022;1134
