årstal;antal
2006;1153
2007;1271
2008;1371
2009;1547
2010;1376
2011;1396
2012;1330
2013;1380
2014;1431
2015;1232
2016;1275
2017;1127
2018;1074
2019;1001
2020;1027
2021;831
2022;824
