årstal;antal
2006;4717
2007;5498
2008;4750
2009;5042
2010;4645
2011;3677
2012;3728
2013;3799
2014;4345
2015;3244
2016;3934
2017;2670
2018;3925
2019;2582
2020;3174
2021;2968
2022;3411
