årstal;antal
1954;0
1955;491
1956;564
1957;617
1958;544
1959;492
1960;381
1961;534
1962;663
1963;476
1964;345
1965;372
1966;598
1967;334
1968;213
1969;335
1970;378
1971;256
1972;173
