årstal;antal
2006;21671
2007;23198
2008;22819
2009;25186
2010;23489
2011;20799
2012;21242
2013;22329
2014;23011
2015;21692
2016;21537
2017;19483
2018;23145
2019;19265
2020;22481
2021;18998
2022;17939
