årstal;antal
2006;12034
2007;14449
2008;14087
2009;13005
2010;12711
2011;12119
2012;12258
2013;11544
2014;10793
2015;11005
2016;11270
2017;9884
2018;10237
2019;10662
2020;9177
2021;8831
2022;9568
