årstal;antal
2006;1578
2007;1073
2008;940
2009;1802
2010;1576
2011;861
2012;1398
2013;1078
2014;1145
2015;1456
2016;970
2017;914
2018;908
2019;623
2020;921
2021;760
2022;741
