årstal;antal
2006;2094
2007;2253
2008;2471
2009;2545
2010;2416
2011;2407
2012;2347
2013;2483
2014;2465
2015;2159
2016;1931
2017;1758
2018;1612
2019;1522
2020;1504
2021;1269
2022;1392
