årstal;antal
2006;8008
2007;4085
2008;4388
2009;6053
2010;7663
2011;3664
2012;7319
2013;4893
2014;6357
2015;7175
2016;6308
2017;5854
2018;5285
2019;4697
2020;6038
2021;5194
2022;4193
