årstal;antal
2006;4205
2007;1982
2008;1381
2009;1975
2010;2017
2011;2835
2012;1770
2013;3014
2014;1020
2015;1014
2016;1231
2017;807
2018;1025
2019;1173
2020;1918
2021;1750
2022;1966
