årstal;antal
2006;32064
2007;31029
2008;27754
2009;30514
2010;30613
2011;27995
2012;34268
2013;27623
2014;27559
2015;24301
2016;22535
2017;20009
2018;21715
2019;22408
2020;23884
2021;24091
2022;25931
