årstal;antal
2006;12303
2007;11749
2008;15257
2009;16438
2010;17129
2011;14533
2012;14876
2013;12644
2014;15501
2015;14644
2016;13169
2017;12652
2018;11754
2019;12119
2020;12198
2021;12048
2022;11509
