årstal;antal
1954;0
1955;1098
1956;902
1957;1170
1958;1146
1959;967
1960;769
1961;1199
1962;948
1963;1001
1964;876
1965;964
1966;612
1967;445
1968;508
1969;657
1970;447
1971;277
1972;365
