årstal;antal
2006;4161
2007;4408
2008;5042
2009;6928
2010;7327
2011;7818
2012;9484
2013;9668
2014;9538
2015;9789
2016;9940
2017;10232
2018;9745
2019;10300
2020;9861
2021;9852
2022;10453
