årstal;antal
2006;2955
2007;2720
2008;2240
2009;2408
2010;2736
2011;2685
2012;3253
2013;2494
2014;2864
2015;3193
2016;2468
2017;2403
2018;2913
2019;2325
2020;2725
2021;1848
2022;2448
