årstal;antal
2006;7456
2007;3965
2008;3685
2009;5437
2010;5664
2011;4058
2012;5102
2013;4558
2014;4559
2015;4676
2016;3267
2017;3340
2018;2511
2019;2061
2020;2726
2021;2362
2022;2134
